token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
child,0.9,1.0,0.85,0.8966666666666667,1,3
cabbage,0.8183333333333334,0.7833333333333333,0.9333333333333332,0.8247619047619047,1,3
ear,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.975,1.0,0.95,0.9666666666666666,1,3
colored,0.6966666666666667,0.6583333333333333,0.8999999999999998,0.722857142857143,2,3
semicircle,0.9266666666666665,0.9,0.9666666666666666,0.9133333333333333,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.95,1.0,0.9333333333333332,0.95,1,3
potato,0.8483333333333334,1.0,0.7666666666666666,0.8533333333333333,1,3
fruit,0.5666666666666667,0.45999999999999996,0.9666666666666666,0.6007142857142858,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.48500000000000004,0.48500000000000004,1.0,0.6264285714285713,5,3
laying,0.8983333333333334,1.0,0.7666666666666666,0.8466666666666667,2,2
shape,0.37,0.37,1.0,0.5164285714285713,6,2
rectangular,0.7816666666666667,0.6,0.3333333333333333,0.42666666666666664,3,4
eggplanet,0.7233333333333334,0.5999999999999999,0.9666666666666666,0.7247619047619047,1,3
cob,0.975,1.0,0.95,0.9666666666666666,1,3
green,0.8800000000000001,0.775,1.0,0.8571428571428571,5,4
red,0.8150000000000001,0.7166666666666666,1.0,0.8295238095238096,7,3
eggplant,0.7183333333333334,0.5666666666666667,0.95,0.6980952380952382,1,3
chow,0.86,1.0,0.8333333333333333,0.89,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.3833333333333333,0.3833333333333333,1.0,0.5245238095238095,6,3
Folder Number:  6000
Accuracy:  0.8127118644067796
F1-Score:  0.8095278450363196
Precision:  0.8039830508474577
Recall:  0.8790960451977401
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6666666666666667,0.4666666666666666,0.9166666666666666,0.5947619047619047,2,3
cylinder,0.5549999999999999,0.5283333333333333,0.9333333333333332,0.6523809523809524,2,4
square,0.8966666666666667,1.0,0.85,0.9066666666666666,1,3
apple,0.7733333333333334,0.6083333333333333,0.9666666666666666,0.719047619047619,2,3
ripe,0.41833333333333333,0.4966666666666667,0.9,0.6221428571428571,2,3
look,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
cuboid,0.78,0.8,0.8833333333333332,0.8147619047619047,1,3
half,0.8883333333333333,1.0,0.7833333333333333,0.86,2,3
yellow,0.8316666666666667,0.7083333333333333,1.0,0.8219047619047618,6,3
bright,0.8583333333333334,0.7916666666666667,1.0,0.8771428571428572,3,4
carrot,0.8716666666666667,0.9,0.8666666666666666,0.8466666666666667,1,3
lime,0.925,1.0,0.9,0.9400000000000001,1,3
cut,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
lemon,0.8800000000000001,1.0,0.8166666666666667,0.8799999999999999,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.8716666666666667,1.0,0.7833333333333333,0.86,1,2
prism,1.0,1.0,1.0,1.0,2,3
orange,0.6016666666666667,0.4916666666666666,1.0,0.6402380952380952,4,3
toy,0.615,0.42499999999999993,0.65,0.5023809523809524,5,3
circle,0.7666666666666667,1.0,0.5999999999999999,0.7266666666666667,2,3
semicylinder,0.5183333333333333,0.45,0.5833333333333333,0.49000000000000005,1,3
banana,0.8433333333333334,1.0,0.7833333333333333,0.8466666666666667,1,3
rectangle,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,3
tomato,0.43500000000000005,0.475,0.9333333333333332,0.6102380952380952,2,3
head,0.7133333333333333,0.5666666666666667,0.9666666666666666,0.7014285714285714,1,3
cube,0.7766666666666666,0.675,1.0,0.7985714285714285,2,3
triangle,0.32333333333333336,0.33166666666666667,0.5833333333333333,0.41047619047619055,1,3
corn,0.8083333333333332,1.0,0.8166666666666667,0.8666666666666666,1,3
object,0.5083333333333333,0.5216666666666667,0.9,0.6530952380952381,5,1
triangular,0.32,0.3333333333333333,0.5999999999999999,0.4033333333333333,1,3
dark,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,2
cylindrical,0.7699999999999999,0.6,0.9666666666666666,0.72,1,3
cucumber,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
child,0.8266666666666665,0.8833333333333332,0.8333333333333333,0.8200000000000001,1,3
cabbage,0.6866666666666666,0.5499999999999999,0.95,0.6780952380952381,1,3
ear,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666665,1,3
arch,1.0,1.0,1.0,1.0,1,3
white,0.8966666666666665,1.0,0.8666666666666668,0.9200000000000002,1,3
colored,0.6533333333333333,0.6333333333333333,0.8666666666666666,0.6866666666666668,1,3
semicircle,0.7150000000000001,0.5833333333333333,0.9666666666666666,0.7014285714285715,2,3
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
fruit,1.0,1.0,1.0,1.0,2,3
lying,0.93,1.0,0.9,0.9400000000000001,1,2
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.9083333333333334,0.7,0.6666666666666666,0.6799999999999999,4,3
laying,0.975,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.9349999999999999,0.9,0.8333333333333333,0.86,5,3
rectangular,1.0,1.0,1.0,1.0,2,3
eggplanet,0.925,1.0,0.9,0.9400000000000001,1,3
cob,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.7849999999999999,0.7,0.45,0.5466666666666666,3,3
red,0.6083333333333333,0.485,1.0,0.6407142857142858,8,2
eggplant,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
chow,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.7616666666666666,0.6333333333333333,1.0,0.7661904761904762,6,3
Folder Number:  6000
Accuracy:  0.8122701149425285
F1-Score:  0.8157183908045977
Precision:  0.8144540229885058
Recall:  0.882758620689655
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.78,0.675,0.8666666666666666,0.739047619047619,2,4
cylinder,0.6916666666666667,0.5083333333333333,0.9166666666666666,0.639047619047619,2,4
square,0.8666666666666666,1.0,0.8833333333333332,0.9166666666666666,1,3
apple,0.7916666666666667,0.6583333333333333,0.9666666666666666,0.7590476190476191,2,3
ripe,0.36333333333333334,0.36333333333333334,1.0,0.5190476190476191,2,3
look,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
cuboid,0.8116666666666668,0.625,1.0,0.7557142857142858,1,3
half,0.8699999999999999,1.0,0.7666666666666667,0.8433333333333334,2,4
yellow,0.8166666666666667,0.6916666666666667,1.0,0.8023809523809524,6,3
bright,0.8983333333333334,0.8,1.0,0.8733333333333333,3,4
carrot,0.7966666666666666,0.9166666666666666,0.8166666666666667,0.8233333333333335,1,3
lime,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
cut,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
lemon,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
purple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,2
prism,1.0,1.0,1.0,1.0,2,3
orange,0.575,0.4766666666666667,1.0,0.6292857142857143,4,3
toy,0.6383333333333334,0.39166666666666666,0.5666666666666667,0.4538095238095238,5,3
circle,0.9166666666666667,1.0,0.7833333333333333,0.86,2,4
semicylinder,0.6799999999999999,0.55,0.6166666666666666,0.53,1,3
banana,0.775,1.0,0.75,0.8266666666666665,1,3
rectangle,0.875,1.0,0.8666666666666666,0.9199999999999999,1,3
tomato,0.4800000000000001,0.43499999999999994,0.9666666666666666,0.5842857142857143,2,4
head,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,0.7983333333333333,0.6416666666666666,1.0,0.759047619047619,2,3
triangle,0.30833333333333335,0.38166666666666665,0.6666666666666666,0.4576190476190477,1,3
corn,0.8516666666666668,1.0,0.7833333333333334,0.8566666666666667,1,3
object,0.37666666666666665,0.4066666666666666,0.5833333333333334,0.47380952380952374,5,1
triangular,0.44833333333333336,0.30166666666666664,0.8,0.43047619047619046,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.6983333333333334,0.5833333333333333,0.85,0.6833333333333333,1,3
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.8100000000000002,0.7916666666666667,0.8833333333333332,0.8157142857142858,1,3
cabbage,0.8333333333333333,1.0,0.8666666666666666,0.9099999999999999,1,3
ear,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,1.0,1.0,1.0,1.0,1,3
white,0.8933333333333333,1.0,0.8333333333333333,0.8933333333333333,1,3
colored,1.0,1.0,1.0,1.0,1,2
semicircle,0.8099999999999999,0.7333333333333333,0.9333333333333332,0.7933333333333333,2,4
like,0.975,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.74,0.6083333333333333,0.9166666666666666,0.7123809523809524,1,3
fruit,1.0,1.0,1.0,1.0,2,3
lying,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,2
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.865,0.8,0.5666666666666667,0.6466666666666666,4,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.9433333333333334,0.7,0.7,0.7,5,3
rectangular,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
eggplanet,0.875,1.0,0.9,0.93,1,3
cob,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
green,0.7899999999999999,0.6,0.36666666666666664,0.4533333333333333,3,3
red,0.6583333333333333,0.5449999999999999,1.0,0.6914285714285715,8,2
eggplant,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,1,3
chow,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.7150000000000001,0.5333333333333333,1.0,0.6847619047619048,6,3
Folder Number:  6000
Accuracy:  0.8341091954022989
F1-Score:  0.825291461412151
Precision:  0.8227298850574712
Recall:  0.889655172413793
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9466666666666667,1.0,0.8833333333333332,0.9266666666666667,2,3
cylinder,0.8400000000000001,0.6333333333333333,1.0,0.76,2,4
square,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
apple,0.8483333333333334,0.7166666666666667,0.9666666666666666,0.8066666666666666,2,4
ripe,0.5066666666666667,0.5266666666666667,0.9666666666666666,0.6578571428571428,2,3
look,0.8666666666666666,1.0,0.85,0.9066666666666666,1,1
cuboid,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
half,0.86,1.0,0.7333333333333333,0.8266666666666668,2,3
yellow,0.7916666666666667,0.65,1.0,0.7714285714285715,6,3
bright,1.0,1.0,1.0,1.0,3,4
carrot,0.8,0.9166666666666666,0.8,0.8099999999999999,1,3
lime,0.905,1.0,0.85,0.8966666666666667,1,3
cut,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
lemon,0.925,1.0,0.8833333333333332,0.9266666666666665,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.8883333333333333,1.0,0.8666666666666666,0.9200000000000002,1,2
prism,1.0,1.0,1.0,1.0,2,4
orange,0.5383333333333333,0.4033333333333333,1.0,0.5588095238095238,4,3
toy,0.9066666666666668,0.8,0.65,0.7,5,3
circle,0.8233333333333335,1.0,0.6833333333333333,0.8,2,3
semicylinder,0.805,0.7,0.5,0.5733333333333334,1,3
banana,0.8550000000000001,1.0,0.7666666666666666,0.8433333333333334,1,3
rectangle,0.9333333333333332,1.0,0.9333333333333332,0.95,1,3
tomato,0.3666666666666667,0.3666666666666667,1.0,0.5157142857142857,2,3
head,0.7533333333333332,0.6916666666666667,0.9333333333333332,0.7471428571428571,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.68,0.5583333333333333,0.7166666666666667,0.6023809523809524,1,3
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.45666666666666667,0.4916666666666666,0.7666666666666667,0.5876190476190476,5,1
triangular,0.6466666666666667,0.6,0.7666666666666666,0.6466666666666667,1,3
dark,0.7333333333333333,0.6416666666666667,0.9666666666666666,0.7638095238095237,2,3
vegetable,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,2
cylindrical,0.74,0.65,0.9333333333333332,0.75,1,3
cucumber,0.975,1.0,0.95,0.9666666666666666,1,3
child,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cabbage,0.7633333333333333,0.675,0.9166666666666666,0.7623809523809524,1,3
ear,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666665,1,3
arch,0.93,1.0,0.9,0.9400000000000001,1,3
white,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
colored,1.0,1.0,1.0,1.0,1,3
semicircle,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.72,0.5333333333333333,0.9,0.6566666666666666,1,3
fruit,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
lying,0.9466666666666667,1.0,0.9333333333333332,0.96,1,2
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.865,0.9,0.6333333333333333,0.7266666666666667,4,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.8983333333333334,0.8,0.6833333333333333,0.7266666666666667,5,3
rectangular,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
eggplanet,0.905,1.0,0.8166666666666668,0.8800000000000001,1,3
cob,0.8800000000000001,1.0,0.8666666666666666,0.9099999999999999,1,3
green,0.7949999999999999,0.5,0.29999999999999993,0.37333333333333335,3,3
red,0.6866666666666666,0.5666666666666667,1.0,0.7061904761904761,8,2
eggplant,0.825,1.0,0.7333333333333333,0.8166666666666668,1,3
chow,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
side,1.0,1.0,1.0,1.0,6,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8632471264367816
F1-Score:  0.8477011494252873
Precision:  0.8676149425287357
Recall:  0.8833333333333333
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.8783333333333333,1.0,0.75,0.8300000000000001,2,3
cylinder,0.8483333333333334,0.8083333333333332,0.8833333333333332,0.8223809523809524,2,4
square,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
apple,0.8433333333333334,0.6666666666666666,1.0,0.7866666666666667,2,4
ripe,0.29333333333333333,0.31333333333333335,0.9666666666666666,0.460952380952381,2,3
look,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
cuboid,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
half,0.8049999999999999,1.0,0.6666666666666666,0.7766666666666666,2,3
yellow,0.7983333333333333,0.6166666666666666,1.0,0.7580952380952382,6,3
bright,1.0,1.0,1.0,1.0,3,4
carrot,0.7766666666666667,0.9333333333333332,0.8333333333333334,0.85,1,3
lime,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cut,0.95,1.0,0.9,0.9333333333333332,1,3
lemon,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.7716666666666667,1.0,0.7166666666666667,0.8099999999999999,1,2
prism,1.0,1.0,1.0,1.0,2,4
orange,0.53,0.45500000000000007,1.0,0.6088095238095238,4,3
toy,0.9433333333333336,0.9,0.8,0.8333333333333333,5,3
circle,0.8266666666666665,1.0,0.7,0.7966666666666666,2,3
semicylinder,0.7483333333333333,0.6,0.4333333333333333,0.48,1,3
banana,0.8166666666666667,1.0,0.7666666666666666,0.8433333333333334,1,3
rectangle,0.9083333333333332,1.0,0.9,0.9400000000000001,1,3
tomato,0.44666666666666666,0.44666666666666666,1.0,0.5952380952380952,2,3
head,0.78,0.5916666666666666,0.9,0.699047619047619,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.6016666666666667,0.5,0.7333333333333333,0.5733333333333335,1,3
corn,0.9016666666666666,1.0,0.8333333333333333,0.8933333333333333,1,3
object,0.2816666666666666,0.3083333333333333,0.5666666666666667,0.3880952380952381,5,1
triangular,0.4883333333333334,0.4666666666666666,0.6833333333333333,0.5266666666666666,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.77,0.575,1.0,0.7223809523809523,1,3
cucumber,1.0,1.0,1.0,1.0,1,3
child,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cabbage,0.7433333333333334,0.6666666666666666,0.8833333333333332,0.7266666666666667,1,3
ear,0.7166666666666666,1.0,0.7,0.7933333333333333,1,3
arch,0.8333333333333333,1.0,0.8166666666666667,0.8866666666666667,1,3
white,1.0,1.0,1.0,1.0,1,3
colored,0.9550000000000001,1.0,0.9,0.9333333333333332,1,3
semicircle,1.0,1.0,1.0,1.0,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
fruit,1.0,1.0,1.0,1.0,2,3
lying,1.0,1.0,1.0,1.0,1,2
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.8716666666666667,1.0,0.7666666666666666,0.8533333333333335,4,3
laying,0.9266666666666667,1.0,0.8999999999999998,0.9400000000000001,2,2
shape,0.9383333333333332,0.9,0.8166666666666667,0.8466666666666667,5,3
rectangular,1.0,1.0,1.0,1.0,2,4
eggplanet,0.8883333333333333,1.0,0.8166666666666667,0.8800000000000001,1,3
cob,0.8433333333333334,1.0,0.7833333333333333,0.8566666666666667,1,3
green,0.7733333333333332,0.8,0.45,0.5733333333333334,3,3
red,0.6816666666666666,0.5516666666666666,1.0,0.6973809523809524,8,2
eggplant,0.925,1.0,0.9,0.93,1,3
chow,1.0,1.0,1.0,1.0,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.9833333333333334,1.0,0.9666666666666666,0.9800000000000001,6,3
Folder Number:  6000
Accuracy:  0.8579022988505747
F1-Score:  0.8544663382594417
Precision:  0.8810344827586206
Recall:  0.8844827586206897
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9400000000000001,1.0,0.8833333333333332,0.9266666666666665,2,3
cylinder,0.8983333333333334,0.7666666666666666,1.0,0.8466666666666667,2,4
square,0.8916666666666666,1.0,0.8333333333333333,0.8933333333333333,1,3
apple,0.7166666666666667,0.575,0.9333333333333332,0.6923809523809524,2,3
ripe,0.37499999999999994,0.39999999999999997,0.9666666666666666,0.5440476190476191,2,3
look,0.8666666666666666,1.0,0.8833333333333332,0.9166666666666666,1,1
cuboid,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
half,0.8516666666666666,1.0,0.6833333333333333,0.8,2,3
yellow,0.8,0.65,1.0,0.7828571428571428,6,3
bright,1.0,1.0,1.0,1.0,3,4
carrot,0.73,0.8666666666666666,0.7666666666666667,0.7671428571428571,1,3
lime,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
cut,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
lemon,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
purple,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.8833333333333332,1.0,0.85,0.9066666666666666,1,2
prism,0.9550000000000001,1.0,0.9333333333333332,0.96,2,3
orange,0.5683333333333334,0.4533333333333333,1.0,0.6045238095238095,4,3
toy,0.8983333333333334,0.7,0.6,0.6333333333333333,5,3
circle,0.8466666666666667,1.0,0.7166666666666666,0.82,2,3
semicylinder,0.7683333333333333,0.9,0.6166666666666666,0.7066666666666667,1,3
banana,0.8,1.0,0.75,0.8366666666666667,1,3
rectangle,1.0,1.0,1.0,1.0,1,3
tomato,0.33,0.35500000000000004,0.9666666666666666,0.5009523809523809,2,3
head,0.7883333333333333,0.6,0.95,0.7233333333333334,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.6216666666666667,0.5416666666666666,0.7166666666666666,0.6023809523809524,1,3
corn,1.0,1.0,1.0,1.0,1,3
object,0.275,0.30166666666666664,0.5333333333333333,0.3645238095238095,5,1
triangular,0.6433333333333333,0.6416666666666666,0.7166666666666666,0.6323809523809525,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.7216666666666666,0.6583333333333334,0.85,0.7123809523809523,1,3
cucumber,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
child,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
cabbage,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
ear,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
arch,0.8266666666666665,1.0,0.75,0.8399999999999999,1,3
white,0.9266666666666665,1.0,0.8999999999999998,0.9400000000000001,1,3
colored,0.8866666666666667,1.0,0.8333333333333333,0.9,1,3
semicircle,0.9333333333333332,1.0,0.9333333333333332,0.96,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.9350000000000002,1.0,0.8833333333333332,0.9266666666666667,1,3
fruit,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,2,3
lying,0.9,1.0,0.8833333333333332,0.9266666666666665,1,2
plum,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
shaped,0.9600000000000002,1.0,0.9166666666666666,0.9466666666666667,4,3
laying,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.8550000000000001,0.6,0.5333333333333334,0.5599999999999999,5,3
rectangular,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,2,3
eggplanet,0.8433333333333334,1.0,0.75,0.8399999999999999,1,3
cob,1.0,1.0,1.0,1.0,1,3
green,0.805,0.9,0.5166666666666667,0.6533333333333333,3,3
red,0.6250000000000001,0.47666666666666657,1.0,0.635,8,2
eggplant,0.9133333333333333,1.0,0.8999999999999998,0.9400000000000001,1,3
chow,1.0,1.0,1.0,1.0,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.9833333333333334,1.0,0.9666666666666666,0.9800000000000001,6,3
Folder Number:  6000
Accuracy:  0.8606321839080461
F1-Score:  0.8561247947454843
Precision:  0.8859770114942529
Recall:  0.8793103448275862
