token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
lying,0.6116666666666667,0.48166666666666663,1.0,0.6276190476190477,3,3
plum,0.9333333333333332,1.0,0.9333333333333332,0.96,2,3
shaped,0.5666666666666667,0.47833333333333333,1.0,0.6123809523809524,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.5866666666666667,0.5633333333333334,1.0,0.6973809523809524,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.5533333333333333,0.5416666666666666,0.7833333333333333,0.6190476190476191,1,3
cob,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
green,0.9016666666666667,0.7916666666666666,1.0,0.8657142857142857,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.605,0.625,0.85,0.7038095238095239,1,3
chow,0.8183333333333334,0.725,0.95,0.809047619047619,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.6,0.5616666666666668,1.0,0.6769047619047619,6,3
Folder Number:  6000
Accuracy:  0.8201129943502825
F1-Score:  0.8382808716707022
Precision:  0.8041242937853108
Recall:  0.940677966101695
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.425,0.39,0.9166666666666666,0.5319047619047619,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,0.7366666666666666,0.7666666666666667,0.8333333333333333,0.75,1,3
apple,0.805,0.6666666666666667,0.9666666666666666,0.7633333333333333,2,3
ripe,0.6616666666666666,0.575,1.0,0.7159523809523809,1,3
look,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,1
cuboid,0.8716666666666667,1.0,0.7833333333333333,0.8600000000000001,1,3
half,0.7016666666666668,0.5833333333333333,1.0,0.7147619047619048,2,3
yellow,0.9183333333333333,0.825,1.0,0.8857142857142856,4,4
bright,0.9183333333333333,0.875,0.9666666666666666,0.8990476190476189,1,3
carrot,0.7550000000000001,0.7333333333333333,0.8333333333333333,0.7533333333333334,1,3
lime,0.7933333333333332,0.875,0.9,0.8623809523809524,1,3
blue,0.8566666666666667,0.7166666666666666,1.0,0.818095238095238,1,3
cut,0.93,0.95,0.9333333333333332,0.9266666666666665,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9016666666666667,0.8083333333333332,1.0,0.8790476190476191,2,3
long,0.5016666666666667,0.43666666666666665,0.9333333333333332,0.5590476190476191,1,2
prism,0.8,0.7666666666666667,0.9333333333333332,0.8247619047619048,2,4
orange,0.9633333333333335,0.9416666666666667,1.0,0.9657142857142859,2,3
toy,0.54,0.49000000000000005,1.0,0.6359523809523809,4,3
circle,0.7949999999999999,0.7083333333333333,1.0,0.79,2,3
semicylinder,0.8433333333333334,0.7666666666666666,0.9666666666666666,0.8314285714285715,1,3
banana,0.6183333333333333,0.5816666666666667,0.8833333333333332,0.6623809523809524,1,3
rectangle,0.8633333333333333,1.0,0.7666666666666666,0.8466666666666667,1,3
tomato,1.0,1.0,1.0,1.0,1,3
head,0.8316666666666667,0.8833333333333332,0.8666666666666666,0.8533333333333333,1,3
cube,0.8283333333333334,0.65,1.0,0.7780952380952381,2,3
triangle,0.975,1.0,0.95,0.9666666666666666,1,3
corn,0.8966666666666665,1.0,0.8333333333333333,0.8933333333333333,1,3
object,0.43166666666666664,0.43166666666666664,1.0,0.5780952380952381,7,1
triangular,0.875,1.0,0.8833333333333332,0.9166666666666666,1,3
vegetable,0.9633333333333335,0.9166666666666666,1.0,0.9466666666666667,2,3
cylindrical,0.8733333333333334,0.9,0.8833333333333332,0.86,1,3
cucumber,0.8883333333333333,0.9166666666666666,0.8833333333333332,0.8733333333333334,1,3
child,0.77,0.8666666666666666,0.8333333333333334,0.8304761904761904,1,3
cabbage,0.8266666666666668,0.85,0.8833333333333332,0.8466666666666667,1,3
ear,0.9083333333333332,1.0,0.9,0.9400000000000001,1,3
arch,0.7816666666666666,0.6916666666666667,0.9666666666666666,0.7904761904761906,2,3
white,0.925,1.0,0.8666666666666668,0.9133333333333333,1,3
colored,0.6599999999999999,0.5266666666666666,1.0,0.6673809523809523,2,3
semicircle,0.9633333333333333,0.9666666666666666,0.9666666666666666,0.96,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.5599999999999999,0.5583333333333333,0.85,0.6395238095238095,1,3
potato,0.8916666666666666,1.0,0.8666666666666666,0.9199999999999999,1,3
fruit,0.73,0.7,0.9333333333333332,0.7847619047619048,2,2
lying,0.7866666666666666,0.6666666666666667,1.0,0.7914285714285715,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.55,0.45499999999999996,1.0,0.5961904761904762,5,3
laying,0.9416666666666667,1.0,0.9333333333333332,0.96,2,2
shape,0.5116666666666666,0.475,1.0,0.6235714285714287,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.7033333333333334,0.625,0.9166666666666666,0.7357142857142857,1,3
cob,0.8866666666666667,1.0,0.8166666666666667,0.8866666666666665,1,3
green,0.9833333333333334,0.9666666666666666,1.0,0.9800000000000001,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6316666666666666,0.6833333333333333,0.9,0.7676190476190475,1,3
chow,0.8316666666666667,0.8749999999999998,0.9,0.8557142857142856,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.465,0.41166666666666674,1.0,0.549047619047619,6,3
Folder Number:  6000
Accuracy:  0.8133615819209039
F1-Score:  0.8323325262308313
Precision:  0.8046327683615819
Recall:  0.9378531073446328
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5133333333333334,0.5616666666666668,0.8666666666666668,0.667142857142857,1,3
cylinder,0.9550000000000001,0.9666666666666666,0.9666666666666666,0.96,2,4
square,0.96,1.0,0.9333333333333332,0.96,1,3
apple,0.8300000000000001,0.775,0.9666666666666666,0.8290476190476191,2,4
ripe,0.4600000000000001,0.41666666666666663,0.8333333333333333,0.5338095238095238,1,3
look,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
cuboid,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
half,0.7383333333333334,0.6433333333333333,0.9666666666666666,0.7449999999999999,2,3
yellow,0.885,0.8099999999999999,1.0,0.8797619047619047,4,4
bright,0.865,0.8999999999999998,0.8833333333333332,0.8799999999999999,1,3
carrot,0.8633333333333333,0.7166666666666666,1.0,0.8247619047619047,1,3
lime,0.8800000000000001,0.85,0.9333333333333332,0.8666666666666668,1,3
blue,0.735,0.7,0.9,0.7514285714285714,1,3
cut,0.9066666666666666,0.9666666666666666,0.9,0.9199999999999999,1,3
lemon,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.8583333333333334,0.8416666666666666,0.9333333333333332,0.8590476190476191,2,3
long,0.5216666666666667,0.485,0.8833333333333332,0.5973809523809523,1,2
prism,0.775,0.6,1.0,0.7447619047619047,2,4
orange,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
toy,0.7816666666666666,0.7183333333333334,1.0,0.8207142857142857,4,3
circle,0.7116666666666667,0.5499999999999999,1.0,0.6857142857142857,2,3
semicylinder,0.72,0.8416666666666668,0.7833333333333333,0.7557142857142857,1,3
banana,0.6816666666666666,0.5666666666666667,0.95,0.6923809523809525,1,3
rectangle,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
tomato,0.8699999999999999,0.9333333333333332,0.85,0.8733333333333334,1,3
head,0.7666666666666667,0.7416666666666667,0.8833333333333332,0.779047619047619,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
corn,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,3
object,0.4033333333333333,0.4033333333333333,1.0,0.5523809523809524,7,1
triangular,0.96,1.0,0.9,0.9333333333333332,1,3
vegetable,0.9800000000000001,0.95,1.0,0.9666666666666666,2,3
cylindrical,0.7883333333333333,0.6583333333333333,0.9666666666666666,0.759047619047619,1,3
cucumber,0.95,0.85,1.0,0.9,1,3
child,0.8083333333333333,0.8666666666666666,0.7333333333333333,0.7733333333333333,1,3
cabbage,0.8033333333333335,0.6916666666666667,0.9666666666666666,0.7823809523809524,1,3
ear,0.8883333333333333,1.0,0.85,0.8966666666666667,1,3
arch,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.95,1.0,0.9333333333333332,0.95,1,3
colored,0.7366666666666667,0.6516666666666666,0.9666666666666666,0.7654761904761904,2,3
semicircle,0.8766666666666666,0.7666666666666667,1.0,0.8514285714285714,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.6033333333333333,0.7,0.75,0.6866666666666666,1,3
potato,0.8300000000000001,0.9,0.85,0.8300000000000001,1,3
fruit,0.7716666666666667,0.6833333333333333,0.9666666666666666,0.7557142857142857,2,2
lying,0.74,0.6183333333333334,1.0,0.752142857142857,3,3
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.5266666666666666,0.45166666666666666,1.0,0.5995238095238096,5,3
laying,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.5599999999999999,0.485,1.0,0.6297619047619047,6,2
rectangular,0.93,0.8666666666666666,1.0,0.9133333333333333,3,4
eggplanet,0.6283333333333332,0.4833333333333334,0.9166666666666666,0.6166666666666666,1,3
cob,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.9800000000000001,0.9666666666666666,1.0,0.9800000000000001,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6566666666666667,0.55,0.9333333333333332,0.6733333333333335,1,3
chow,0.8433333333333334,0.85,0.85,0.8166666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5033333333333333,0.47166666666666657,1.0,0.6216666666666668,6,3
Folder Number:  6000
Accuracy:  0.8218644067796609
F1-Score:  0.8343260694108153
Precision:  0.8042372881355931
Recall:  0.9384180790960452
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6816666666666666,0.7933333333333333,0.7833333333333333,0.7683333333333333,1,3
cylinder,0.8866666666666667,0.9,0.9,0.8866666666666667,2,4
square,0.8883333333333333,1.0,0.85,0.9066666666666666,1,3
apple,0.8150000000000002,0.7249999999999999,1.0,0.8204761904761904,2,4
ripe,0.4083333333333333,0.4883333333333334,0.75,0.560952380952381,1,3
look,0.8883333333333333,1.0,0.8666666666666666,0.9100000000000001,1,1
cuboid,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
half,0.72,0.6583333333333333,0.9333333333333332,0.7457142857142858,2,4
yellow,0.9266666666666667,0.825,1.0,0.8857142857142858,4,4
bright,0.7966666666666666,0.7666666666666666,0.9,0.8133333333333332,1,3
carrot,0.825,0.75,0.9333333333333332,0.8066666666666666,1,3
lime,0.8766666666666666,0.9666666666666666,0.85,0.8866666666666667,1,3
blue,0.7433333333333334,0.7666666666666666,0.85,0.7966666666666666,1,3
cut,0.9383333333333332,0.9166666666666666,0.9666666666666666,0.9266666666666665,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.7733333333333333,0.5999999999999999,1.0,0.7266666666666667,2,4
long,0.5366666666666666,0.4616666666666667,0.9666666666666666,0.5945238095238096,1,2
prism,0.785,0.6083333333333333,1.0,0.7523809523809524,2,4
orange,0.9216666666666666,0.8416666666666666,1.0,0.8990476190476191,2,3
toy,0.615,0.5583333333333332,1.0,0.69,4,3
circle,0.7316666666666667,0.6833333333333333,0.9666666666666666,0.7861904761904761,2,3
semicylinder,0.735,0.8666666666666666,0.8166666666666667,0.8033333333333333,1,3
banana,0.5466666666666666,0.5333333333333333,0.7666666666666666,0.6066666666666667,1,3
rectangle,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
head,0.8533333333333333,0.7916666666666666,0.9333333333333332,0.8323809523809522,1,3
cube,0.9466666666666667,1.0,0.9333333333333332,0.96,2,3
triangle,1.0,1.0,1.0,1.0,1,3
corn,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
object,0.345,0.345,1.0,0.5033333333333333,7,1
triangular,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
vegetable,0.9583333333333334,0.925,1.0,0.9523809523809523,2,3
cylindrical,0.7416666666666667,0.6666666666666666,0.9,0.7380952380952381,1,3
cucumber,0.8433333333333334,0.95,0.8166666666666667,0.8533333333333333,1,3
child,0.7183333333333333,0.775,0.85,0.7823809523809524,1,3
cabbage,0.7333333333333332,0.6583333333333333,0.9,0.719047619047619,1,3
ear,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.8183333333333334,0.6083333333333333,1.0,0.7457142857142857,2,4
white,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.8583333333333334,0.75,1.0,0.8300000000000001,2,3
semicircle,0.8100000000000002,0.7666666666666666,0.8999999999999998,0.7966666666666666,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.6266666666666667,0.5999999999999999,0.9,0.6799999999999999,1,3
potato,0.8633333333333333,0.9166666666666666,0.8833333333333332,0.8733333333333333,1,3
fruit,0.7899999999999999,0.7833333333333333,0.9333333333333332,0.8361904761904763,2,2
lying,0.73,0.5583333333333333,1.0,0.7038095238095237,3,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.6283333333333333,0.5,1.0,0.6404761904761906,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.5349999999999999,0.44666666666666666,1.0,0.599047619047619,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.6716666666666666,0.6166666666666667,0.9333333333333332,0.728095238095238,1,3
cob,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
green,1.0,1.0,1.0,1.0,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.655,0.5833333333333333,0.8833333333333332,0.6847619047619047,1,3
chow,0.8216666666666667,0.775,0.8833333333333332,0.7923809523809524,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.3783333333333333,0.35333333333333333,1.0,0.49952380952380954,6,3
Folder Number:  6000
Accuracy:  0.8137005649717514
F1-Score:  0.829677158999193
Precision:  0.7979661016949152
Recall:  0.9350282485875706
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5683333333333334,0.5166666666666666,0.8666666666666668,0.5838095238095238,1,3
cylinder,0.9550000000000001,0.9166666666666666,1.0,0.9466666666666667,2,4
square,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666667,1,3
apple,0.9266666666666667,0.8833333333333332,0.9666666666666666,0.9066666666666666,2,3
ripe,0.7283333333333334,0.6266666666666667,0.8833333333333332,0.7088095238095238,1,3
look,0.9016666666666667,1.0,0.85,0.9066666666666668,1,1
cuboid,0.8966666666666667,1.0,0.8333333333333333,0.8833333333333332,1,3
half,0.8316666666666667,0.6916666666666667,1.0,0.7957142857142857,2,3
yellow,0.8866666666666667,0.7916666666666666,1.0,0.8723809523809525,4,4
bright,0.8316666666666667,0.7333333333333333,0.9333333333333332,0.7933333333333333,1,3
carrot,0.8266666666666665,0.6916666666666667,0.9666666666666666,0.779047619047619,1,3
lime,0.8799999999999999,0.9166666666666666,0.8833333333333332,0.8733333333333334,1,3
blue,0.85,0.7083333333333333,1.0,0.8090476190476192,1,3
cut,0.9550000000000001,0.95,0.9666666666666666,0.9466666666666667,1,3
lemon,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.79,0.6166666666666666,1.0,0.7447619047619047,2,4
long,0.6066666666666667,0.4499999999999999,1.0,0.5980952380952381,1,2
prism,0.8733333333333334,0.8,0.9666666666666666,0.8533333333333333,2,4
orange,0.8683333333333334,0.9166666666666666,0.9,0.8866666666666667,2,3
toy,0.6866666666666668,0.5499999999999999,1.0,0.6904761904761905,4,3
circle,0.6716666666666666,0.55,0.9666666666666666,0.6711904761904762,2,3
semicylinder,0.8933333333333333,0.8916666666666668,0.9166666666666666,0.879047619047619,1,3
banana,0.795,0.7916666666666667,0.8999999999999998,0.8190476190476191,1,3
rectangle,0.905,1.0,0.8333333333333333,0.8833333333333332,1,3
tomato,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
head,0.8566666666666667,0.8416666666666666,0.9166666666666666,0.8523809523809524,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.915,1.0,0.8666666666666666,0.9200000000000002,1,3
corn,0.8966666666666667,1.0,0.85,0.9066666666666666,1,3
object,0.43,0.43,1.0,0.5795238095238096,7,1
triangular,1.0,1.0,1.0,1.0,1,3
vegetable,0.9800000000000001,0.975,1.0,0.9857142857142858,2,3
cylindrical,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cucumber,0.8733333333333334,0.8833333333333332,0.8999999999999998,0.8566666666666667,1,3
child,0.8600000000000001,0.7833333333333333,0.9166666666666666,0.8233333333333335,1,3
cabbage,0.8416666666666668,0.9333333333333332,0.8666666666666668,0.8699999999999999,1,3
ear,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
arch,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.68,0.6416666666666666,0.9666666666666666,0.7247619047619047,2,3
semicircle,0.7899999999999999,0.6916666666666667,0.9666666666666666,0.7971428571428572,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.8,0.8,0.9,0.82,1,3
potato,1.0,1.0,1.0,1.0,1,3
fruit,0.7649999999999999,0.6833333333333333,0.9333333333333332,0.7633333333333334,2,2
lying,0.7350000000000001,0.6066666666666667,1.0,0.7452380952380951,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.6033333333333334,0.5266666666666666,1.0,0.6761904761904762,5,3
laying,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.4083333333333334,0.3716666666666667,1.0,0.5233333333333333,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.6683333333333332,0.6083333333333333,0.9333333333333332,0.7171428571428572,1,3
cob,1.0,1.0,1.0,1.0,1,3
green,0.8649999999999999,0.825,1.0,0.887142857142857,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.655,0.5166666666666666,0.9166666666666666,0.6466666666666667,1,3
chow,0.8150000000000001,0.7,0.9,0.7547619047619046,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.6366666666666666,0.5349999999999999,1.0,0.6707142857142858,6,3
Folder Number:  6000
Accuracy:  0.8451977401129943
F1-Score:  0.8485673930589185
Precision:  0.8194350282485875
Recall:  0.9491525423728813
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6516666666666666,0.6666666666666667,0.85,0.7102380952380951,1,3
cylinder,0.9800000000000001,0.9666666666666666,1.0,0.9800000000000001,2,4
square,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,0.8266666666666665,0.7666666666666666,0.9666666666666666,0.8133333333333332,2,4
ripe,0.51,0.35,0.9666666666666666,0.5004761904761905,1,3
look,0.95,1.0,0.9333333333333332,0.96,1,1
cuboid,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
half,0.6866666666666666,0.5683333333333334,1.0,0.713095238095238,2,3
yellow,0.5766666666666667,0.44000000000000006,1.0,0.5983333333333333,4,4
bright,0.9133333333333333,0.8166666666666667,1.0,0.8800000000000001,1,3
carrot,0.8100000000000002,0.7666666666666666,0.9,0.7933333333333332,1,3
lime,0.8766666666666666,0.9166666666666666,0.8833333333333332,0.8733333333333334,1,3
blue,0.7766666666666666,0.7166666666666666,0.9666666666666666,0.7947619047619048,1,3
cut,0.8133333333333332,1.0,0.8166666666666667,0.8766666666666667,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.7683333333333333,0.5999999999999999,1.0,0.7233333333333334,2,4
long,0.5549999999999999,0.525,0.8666666666666666,0.6390476190476191,1,2
prism,0.8616666666666667,0.7583333333333333,0.9666666666666666,0.8257142857142856,2,4
orange,0.9633333333333333,0.9,1.0,0.9333333333333332,2,3
toy,0.7283333333333333,0.6166666666666667,1.0,0.7504761904761905,4,3
circle,0.8016666666666665,0.7083333333333333,0.9666666666666666,0.7923809523809524,2,3
semicylinder,0.8949999999999999,0.8666666666666666,0.9333333333333332,0.8800000000000001,1,3
banana,0.575,0.44666666666666666,1.0,0.6033333333333333,1,3
rectangle,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
tomato,0.93,1.0,0.8999999999999998,0.9400000000000001,1,3
head,0.8400000000000001,0.7916666666666666,0.9333333333333332,0.8323809523809524,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
corn,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
object,0.5233333333333332,0.5233333333333332,1.0,0.6633333333333333,7,1
triangular,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.6533333333333333,0.525,0.8833333333333332,0.6357142857142858,1,3
cucumber,0.9550000000000001,0.9,1.0,0.9333333333333332,1,3
child,0.9233333333333335,0.8833333333333332,0.9666666666666666,0.9133333333333333,1,3
cabbage,0.885,0.8083333333333333,1.0,0.869047619047619,1,3
ear,0.9266666666666665,1.0,0.9,0.9400000000000001,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.8683333333333334,1.0,0.8166666666666668,0.8866666666666667,1,3
