Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
lying,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
lying,corn/corn_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
lying,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
lying,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
lying,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
lying,corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lying,,,,,,,,0.8183333333333334,1.0,0.7666666666666667,0.8399999999999999
 ,,,,,,,,,,,
plum,plum/plum_3 (plum)      corn/corn_1 (nan)      potato/potato_1 (nan)      cube/cube_1 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_1 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      lemon/lemon_2 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,banana/banana_3 (nan)      cube/cube_1 (nan)      corn/corn_1 (nan)      lemon/lemon_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,corn/corn_1 (nan)      potato/potato_1 (nan)      lemon/lemon_2 (nan)      cube/cube_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) potato/potato_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_1 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_1 (nan)      potato/potato_1 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,plum/plum_3 (plum)      potato/potato_1 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_1 (nan)      plum/plum_3 (plum)      potato/potato_1 (nan)      corn/corn_1 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,corn/corn_1 (nan)      plum/plum_3 (plum)      potato/potato_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,corn/corn_1 (nan)      cube/cube_1 (nan)      banana/banana_3 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      lemon/lemon_2 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - plum,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
shaped,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
shaped,carrot/carrot_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,semicylinder/semicylinder_3 ( ) ,carrot/carrot_3 (nan) semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
shaped,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      carrot/carrot_3 (nan)      ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,cucumber/cucumber_3 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
shaped,arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) cube/cube_1 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) carrot/carrot_3 (nan) cucumber/cucumber_3 (nan) cube/cube_1 (nan) eggplant/eggplant_4 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
shaped,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      arch/arch_4 (nan)      carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) cube/cube_1 (nan) ,semicylinder/semicylinder_3 ( ) cube/cube_1 (nan) arch/arch_4 (nan) carrot/carrot_3 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
shaped,semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) eggplant/eggplant_4 (nan) cucumber/cucumber_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
shaped,cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
shaped,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) cube/cube_1 (nan) ,semicylinder/semicylinder_3 ( ) cube/cube_1 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
shaped,carrot/carrot_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,carrot/carrot_3 (nan) semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
shaped,semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) carrot/carrot_3 (nan) cucumber/cucumber_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
Total - shaped,,,,,,,,0.525,0.4833333333333333,1.0,0.6411904761904761
 ,,,,,,,,,,,
laying,banana/banana_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) eggplant/eggplant_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
laying,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) arch/arch_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
laying,arch/arch_4 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      ,eggplant/eggplant_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
laying,arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) banana/banana_3 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) banana/banana_3 (nan) eggplant/eggplant_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,eggplant/eggplant_4 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) eggplant/eggplant_4 (nan) arch/arch_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
laying,arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,banana/banana_3 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
laying,semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) arch/arch_4 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
Total - laying,,,,,,,,0.865,0.7333333333333333,1.0,0.8266666666666665
 ,,,,,,,,,,,
shape,banana/banana_3 (nan)      corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      cylinder/cylinder_2 (nan)      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,corn/corn_1 (nan) semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) cucumber/cucumber_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
shape,banana/banana_3 (nan)      corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,corn/corn_1 (nan) semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
shape,semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cylinder/cylinder_2 (nan)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) cylinder/cylinder_2 (nan) cucumber/cucumber_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
shape,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      ,semicylinder/semicylinder_3 ( ) ,cucumber/cucumber_3 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
shape,arch/arch_4 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cylinder/cylinder_2 (nan) corn/corn_1 (nan) semicylinder/semicylinder_3 ( ) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
shape,arch/arch_4 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cylinder/cylinder_2 (nan) corn/corn_1 (nan) semicylinder/semicylinder_3 ( ) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
shape,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
shape,cylinder/cylinder_2 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
shape,arch/arch_4 (nan)      corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      cylinder/cylinder_2 (nan)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) arch/arch_4 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
shape,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      ,semicylinder/semicylinder_3 ( ) cylinder/cylinder_2 (nan) ,semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) cylinder/cylinder_2 (nan) corn/corn_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
Total - shape,,,,,,,,0.5766666666666667,0.5016666666666667,1.0,0.6530952380952381
 ,,,,,,,,,,,
rectangular,arch/arch_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
rectangular,banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
rectangular,cuboid/cuboid_3 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) eggplant/eggplant_4 (nan) cuboid/cuboid_3 (nan) arch/arch_4 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
rectangular,eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
rectangular,arch/arch_4 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) eggplant/eggplant_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
rectangular,eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,eggplant/eggplant_4 (nan) cuboid/cuboid_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
rectangular,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) ,cucumber/cucumber_3 (nan) cuboid/cuboid_3 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
rectangular,cuboid/cuboid_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) cuboid/cuboid_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
rectangular,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
rectangular,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) eggplant/eggplant_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - rectangular,,,,,,,,0.6983333333333334,0.5850000000000001,0.9666666666666666,0.7121428571428571
 ,,,,,,,,,,,
eggplanet,cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,triangle/triangle_1 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
eggplanet,cube/cube_1 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,triangle/triangle_1 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
eggplanet,triangle/triangle_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - eggplanet,,,,,,,,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
cob,triangle/triangle_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
