Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
lying,corn/corn_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      ,corn/corn_3 (nan) eggplant/eggplant_2 (nan) banana/banana_4 (nan) ,corn/corn_3 (nan) eggplant/eggplant_2 (nan) banana/banana_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,triangle/triangle_1 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) eggplant/eggplant_2 (nan) banana/banana_4 (nan) ,eggplant/eggplant_2 (nan) banana/banana_4 (nan) corn/corn_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) corn/corn_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lying,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
plum,cube/cube_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,potato/potato_1 (nan) ,cube/cube_3 (nan) potato/potato_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
plum,plum/plum_4 (plum)      corn/corn_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) plum/plum_4 (plum) ,potato/potato_1 (nan) plum/plum_4 (plum) cuboid/cuboid_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
plum,potato/potato_1 (nan)      cube/cube_3 (nan)      potato/potato_1 (nan)      corn/corn_3 (nan)      plum/plum_4 (plum)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) plum/plum_4 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_4 (plum) potato/potato_1 (nan) cube/cube_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
plum,cube/cube_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,potato/potato_1 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) potato/potato_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
plum,corn/corn_3 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      plum/plum_4 (plum)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) plum/plum_4 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) plum/plum_4 (plum) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,potato/potato_1 (nan)      potato/potato_1 (nan)      plum/plum_4 (plum)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) plum/plum_4 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) plum/plum_4 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      potato/potato_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,potato/potato_1 (nan) ,cube/cube_3 (nan) potato/potato_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
plum,potato/potato_1 (nan)      potato/potato_1 (nan)      plum/plum_4 (plum)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) plum/plum_4 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) plum/plum_4 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      plum/plum_4 (plum)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) plum/plum_4 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_4 (plum) potato/potato_1 (nan) cube/cube_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
plum,cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      potato/potato_1 (nan)      corn/corn_3 (nan)      ,potato/potato_1 (nan) ,cuboid/cuboid_1 (nan) potato/potato_1 (nan) cube/cube_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
Total - plum,,,,,,,,0.8133333333333332,0.6833333333333333,1.0,0.7847619047619048
 ,,,,,,,,,,,
shaped,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) eggplant/eggplant_2 (nan) banana/banana_4 (nan) cucumber/cucumber_4 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
shaped,cube/cube_3 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
shaped,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) cucumber/cucumber_4 (nan) banana/banana_4 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
shaped,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) cuboid/cuboid_1 (nan) ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) banana/banana_4 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cuboid/cuboid_1 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
shaped,banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) ,cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
shaped,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
shaped,cube/cube_3 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) ,cube/cube_3 (nan) banana/banana_4 (nan) eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) cucumber/cucumber_4 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
shaped,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) ,eggplant/eggplant_2 (nan) cube/cube_3 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
shaped,eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) ,eggplant/eggplant_2 (nan) cube/cube_3 (nan) cucumber/cucumber_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
shaped,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
Total - shaped,,,,,,,,0.51,0.41500000000000004,1.0,0.5728571428571428
 ,,,,,,,,,,,
laying,plum/plum_4 (plum)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      plum/plum_4 (plum)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,banana/banana_4 (nan) cucumber/cucumber_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_4 (nan) banana/banana_4 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
laying,arch/arch_4 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      plum/plum_4 (plum)      ,banana/banana_4 (nan) cucumber/cucumber_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) arch/arch_4 (nan) cucumber/cucumber_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
laying,arch/arch_4 (nan)      plum/plum_4 (plum)      arch/arch_4 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,plum/plum_4 (plum)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      ,banana/banana_4 (nan) cucumber/cucumber_4 (nan) ,banana/banana_4 (nan) cucumber/cucumber_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,cucumber/cucumber_4 (nan)      plum/plum_4 (plum)      banana/banana_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,banana/banana_4 (nan) cucumber/cucumber_4 (nan) banana/banana_4 (nan) ,cucumber/cucumber_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) arch/arch_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
laying,arch/arch_4 (nan)      arch/arch_4 (nan)      plum/plum_4 (plum)      banana/banana_4 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) arch/arch_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
laying,banana/banana_4 (nan)      arch/arch_4 (nan)      plum/plum_4 (plum)      cucumber/cucumber_4 (nan)      ,banana/banana_4 (nan) cucumber/cucumber_4 (nan) banana/banana_4 (nan) ,cucumber/cucumber_4 (nan) banana/banana_4 (nan) arch/arch_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
laying,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      plum/plum_4 (plum)      arch/arch_4 (nan)      ,banana/banana_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) banana/banana_4 (nan) arch/arch_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
laying,banana/banana_4 (nan)      arch/arch_4 (nan)      plum/plum_4 (plum)      plum/plum_4 (plum)      arch/arch_4 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) arch/arch_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
laying,arch/arch_4 (nan)      plum/plum_4 (plum)      banana/banana_4 (nan)      plum/plum_4 (plum)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - laying,,,,,,,,0.7933333333333332,0.7416666666666666,0.9333333333333332,0.8123809523809523
 ,,,,,,,,,,,
shape,corn/corn_3 (nan)      corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) eggplant/eggplant_2 (nan) corn/corn_3 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,1.0,0.0,5.0,0.0,0.166666666667,0.166666666667,1.0,0.285714285714
shape,triangle/triangle_1 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) corn/corn_3 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
shape,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) corn/corn_3 (nan) cuboid/cuboid_1 (nan) corn/corn_3 (nan) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
shape,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) corn/corn_3 (nan) cuboid/cuboid_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
shape,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) corn/corn_3 (nan) cuboid/cuboid_1 (nan) corn/corn_3 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
shape,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
shape,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) corn/corn_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
shape,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) corn/corn_3 (nan) corn/corn_3 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
shape,cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) corn/corn_3 (nan) triangle/triangle_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
shape,arch/arch_4 (nan)      corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_3 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) corn/corn_3 (nan) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
Total - shape,,,,,,,,0.4083333333333333,0.4083333333333333,1.0,0.5585714285714285
 ,,,,,,,,,,,
rectangular,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
rectangular,cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
rectangular,cube/cube_3 (nan)      banana/banana_4 (nan)      cabbage/cabbage_3 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
rectangular,arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) cube/cube_3 (nan) ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) cube/cube_3 (nan) eggplant/eggplant_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
rectangular,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,arch/arch_4 (nan)      cabbage/cabbage_3 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - rectangular,,,,,,,,0.9183333333333333,0.8416666666666666,1.0,0.8990476190476191
 ,,,,,,,,,,,
eggplanet,triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,triangle/triangle_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,triangle/triangle_1 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - eggplanet,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
cob,triangle/triangle_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cob,triangle/triangle_1 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_3 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cob,corn/corn_3 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cob,semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cob,,,,,,,,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
