Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
plum,cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,potato/potato_1 (nan)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
plum,cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
plum,potato/potato_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) potato/potato_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,plum/plum_3 (plum)      potato/potato_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) banana/banana_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
plum,banana/banana_1 (nan)      plum/plum_3 (plum)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,banana/banana_1 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - plum,,,,,,,,0.8716666666666667,0.8833333333333332,0.9333333333333332,0.8866666666666667
 ,,,,,,,,,,,
shaped,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,corn/corn_1 (nan) triangle/triangle_3 (nan) cube/cube_2 (nan) semicylinder/semicylinder_3 ( ) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
shaped,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) cabbage/cabbage_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
shaped,triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
shaped,triangle/triangle_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) cabbage/cabbage_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
shaped,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,semicylinder/semicylinder_3 ( ) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) cube/cube_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
shaped,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) cabbage/cabbage_1 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
shaped,eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) ,corn/corn_1 (nan) cabbage/cabbage_1 (nan) triangle/triangle_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
shaped,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      cube/cube_2 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) cube/cube_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
shaped,semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
shaped,corn/corn_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,cube/cube_2 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) cabbage/cabbage_1 (nan) triangle/triangle_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
Total - shaped,,,,,,,,0.6700000000000002,0.5616666666666666,1.0,0.7038095238095239
 ,,,,,,,,,,,
laying,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) eggplant/eggplant_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
laying,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,cube/cube_2 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
laying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) eggplant/eggplant_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
Total - laying,,,,,,,,0.9333333333333333,0.9333333333333332,0.9666666666666666,0.9400000000000001
 ,,,,,,,,,,,
shape,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) triangle/triangle_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
shape,arch/arch_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) cabbage/cabbage_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
shape,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
shape,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
shape,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
shape,cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,eggplant/eggplant_3 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
shape,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) corn/corn_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
shape,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
shape,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) corn/corn_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
shape,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
Total - shape,,,,,,,,0.6733333333333333,0.5433333333333332,1.0,0.6897619047619048
 ,,,,,,,,,,,
rectangular,corn/corn_1 (nan)      banana/banana_1 (nan)      lemon/lemon_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
rectangular,banana/banana_1 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
rectangular,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
rectangular,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) corn/corn_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
rectangular,banana/banana_1 (nan)      lemon/lemon_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,lemon/lemon_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
rectangular,corn/corn_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) eggplant/eggplant_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
rectangular,eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - rectangular,,,,,,,,0.8183333333333334,0.7333333333333333,1.0,0.8314285714285715
 ,,,,,,,,,,,
eggplanet,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
eggplanet,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
eggplanet,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - eggplanet,,,,,,,,0.9333333333333332,1.0,0.9,0.9333333333333332
 ,,,,,,,,,,,
cob,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
cob,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cob,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cob,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cob,,,,,,,,0.93,1.0,0.85,0.9
 ,,,,,,,,,,,
green,arch/arch_3 (nan)      lime/lime_2 (nan)      potato/potato_1 (nan)      corn/corn_1 (nan)      potato/potato_1 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,arch/arch_3 (nan) lime/lime_2 (nan) corn/corn_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
green,corn/corn_1 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
green,arch/arch_3 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) lime/lime_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
green,cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) cucumber/cucumber_3 (nan) ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) lime/lime_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,arch/arch_3 (nan)      corn/corn_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      lime/lime_2 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) cucumber/cucumber_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) lime/lime_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
green,corn/corn_1 (nan)      potato/potato_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
green,corn/corn_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
green,potato/potato_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      potato/potato_1 (nan)      arch/arch_3 (nan)      potato/potato_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
green,potato/potato_1 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,arch/arch_3 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
