Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
plum,cube/cube_2 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
plum,cube/cube_2 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,potato/potato_1 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,potato/potato_1 (nan) plum/plum_3 (plum) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - plum,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
shaped,eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,cube/cube_2 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
shaped,corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) ,cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) corn/corn_1 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
shaped,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
shaped,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,cube/cube_2 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) corn/corn_1 (nan) semicylinder/semicylinder_3 ( ) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
shaped,triangle/triangle_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
shaped,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
shaped,semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,cabbage/cabbage_1 (nan) cube/cube_2 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) triangle/triangle_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
shaped,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
shaped,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
Total - shaped,,,,,,,,0.7316666666666667,0.5533333333333333,1.0,0.6923809523809523
 ,,,,,,,,,,,
laying,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
laying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
laying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
laying,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - laying,,,,,,,,0.8133333333333332,0.9083333333333332,0.85,0.8523809523809524
 ,,,,,,,,,,,
shape,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
shape,corn/corn_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
shape,triangle/triangle_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) triangle/triangle_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
shape,triangle/triangle_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
shape,arch/arch_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
shape,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) arch/arch_3 (nan) corn/corn_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
shape,triangle/triangle_3 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
shape,corn/corn_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
shape,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
shape,corn/corn_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
Total - shape,,,,,,,,0.6233333333333333,0.48666666666666664,1.0,0.6304761904761904
 ,,,,,,,,,,,
rectangular,cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,arch/arch_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
rectangular,corn/corn_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
rectangular,corn/corn_1 (nan)      arch/arch_3 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,arch/arch_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
rectangular,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,corn/corn_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
rectangular,banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,lemon/lemon_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - rectangular,,,,,,,,0.885,0.9083333333333332,0.9333333333333332,0.9123809523809523
 ,,,,,,,,,,,
eggplanet,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
eggplanet,semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) ,triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
eggplanet,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
eggplanet,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
eggplanet,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplanet,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - eggplanet,,,,,,,,0.8766666666666666,0.9166666666666666,0.8666666666666666,0.86
 ,,,,,,,,,,,
cob,cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,triangle/triangle_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cob,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
green,plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      arch/arch_3 (nan)      lime/lime_2 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) lime/lime_2 (nan) cucumber/cucumber_3 (nan) ,plum/plum_3 (plum) cucumber/cucumber_3 (nan) arch/arch_3 (nan) lime/lime_2 (nan) corn/corn_1 (nan) plum/plum_3 (plum) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
green,corn/corn_1 (nan)      arch/arch_3 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      lime/lime_2 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) plum/plum_3 (plum) lime/lime_2 (nan) corn/corn_1 (nan) plum/plum_3 (plum) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
green,lime/lime_2 (nan)      plum/plum_3 (plum)      arch/arch_3 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) plum/plum_3 (plum) arch/arch_3 (nan) corn/corn_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
green,lime/lime_2 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      arch/arch_3 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) plum/plum_3 (plum) plum/plum_3 (plum) arch/arch_3 (nan) corn/corn_1 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
green,plum/plum_3 (plum)      arch/arch_3 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      ,arch/arch_3 (nan) ,plum/plum_3 (plum) arch/arch_3 (nan) plum/plum_3 (plum) corn/corn_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
green,lime/lime_2 (nan)      arch/arch_3 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) arch/arch_3 (nan) plum/plum_3 (plum) corn/corn_1 (nan) plum/plum_3 (plum) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
green,lime/lime_2 (nan)      arch/arch_3 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) arch/arch_3 (nan) plum/plum_3 (plum) corn/corn_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
green,lime/lime_2 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      arch/arch_3 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) corn/corn_1 (nan) plum/plum_3 (plum) arch/arch_3 (nan) plum/plum_3 (plum) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
green,plum/plum_3 (plum)      arch/arch_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) plum/plum_3 (plum) corn/corn_1 (nan) plum/plum_3 (plum) arch/arch_3 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
green,corn/corn_1 (nan)      arch/arch_3 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      corn/corn_1 (nan)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) plum/plum_3 (plum) plum/plum_3 (plum) corn/corn_1 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
Total - green,,,,,,,,0.36833333333333335,0.36833333333333335,1.0,0.528095238095238
 ,,,,,,,,,,,
red,semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,banana/banana_1 (nan) plum/plum_3 (plum) cuboid/cuboid_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
red,banana/banana_1 (nan)      cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_3 (nan)      plum/plum_3 (plum)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
red,banana/banana_1 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) ,banana/banana_1 (nan) cuboid/cuboid_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
