Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
laying,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
laying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,cube/cube_2 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
laying,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) ,cube/cube_2 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
laying,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
laying,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) ,cube/cube_2 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
Total - laying,,,,,,,,0.6816666666666665,0.5249999999999999,1.0,0.6704761904761904
 ,,,,,,,,,,,
shape,cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,triangle/triangle_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,arch/arch_3 (nan)      banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,arch/arch_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
shape,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - shape,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
rectangular,banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      lemon/lemon_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,,0.0,4.0,0.0,1.0,0.8,0.0,0.0,0.0
rectangular,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,arch/arch_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,banana/banana_1 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,lemon/lemon_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangular,lemon/lemon_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - rectangular,,,,,,,,0.9800000000000001,0.9,0.9,0.9
 ,,,,,,,,,,,
eggplanet,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
eggplanet,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
eggplanet,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
eggplanet,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
eggplanet,cube/cube_2 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,cube/cube_2 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
eggplanet,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) ,1.0,1.0,4.0,0.0,0.333333333333,0.2,1.0,0.333333333333
eggplanet,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) cube/cube_2 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
eggplanet,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
eggplanet,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) triangle/triangle_3 (nan) ,1.0,-1.0,2.0,1.0,0.0,0.333333333333,0.5,0.4
eggplanet,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) cube/cube_2 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
Total - eggplanet,,,,,,,,0.44333333333333336,0.45999999999999996,0.9166666666666666,0.5947619047619048
 ,,,,,,,,,,,
cob,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cob,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cob,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cob,,,,,,,,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
green,lime/lime_2 (nan)      arch/arch_3 (nan)      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) lime/lime_2 (nan) cucumber/cucumber_3 (nan) ,lime/lime_2 (nan) arch/arch_3 (nan) cucumber/cucumber_3 (nan) plum/plum_3 (plum) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
green,corn/corn_1 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) corn/corn_1 (nan) plum/plum_3 (plum) plum/plum_3 (plum) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
green,corn/corn_1 (nan)      plum/plum_3 (plum)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,plum/plum_3 (plum) corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
green,corn/corn_1 (nan)      plum/plum_3 (plum)      arch/arch_3 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      ,arch/arch_3 (nan) ,plum/plum_3 (plum) plum/plum_3 (plum) corn/corn_1 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
green,plum/plum_3 (plum)      arch/arch_3 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) ,plum/plum_3 (plum) arch/arch_3 (nan) corn/corn_1 (nan) plum/plum_3 (plum) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
green,lime/lime_2 (nan)      arch/arch_3 (nan)      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) lime/lime_2 (nan) cucumber/cucumber_3 (nan) ,lime/lime_2 (nan) arch/arch_3 (nan) cucumber/cucumber_3 (nan) plum/plum_3 (plum) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
green,plum/plum_3 (plum)      corn/corn_1 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,arch/arch_3 (nan) ,plum/plum_3 (plum) corn/corn_1 (nan) corn/corn_1 (nan) arch/arch_3 (nan) plum/plum_3 (plum) plum/plum_3 (plum) ,1.0,0.0,5.0,0.0,0.166666666667,0.166666666667,1.0,0.285714285714
green,plum/plum_3 (plum)      arch/arch_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) ,plum/plum_3 (plum) arch/arch_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) plum/plum_3 (plum) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
green,corn/corn_1 (nan)      arch/arch_3 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) corn/corn_1 (nan) plum/plum_3 (plum) corn/corn_1 (nan) arch/arch_3 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
green,arch/arch_3 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      lime/lime_2 (nan)      ,arch/arch_3 (nan) lime/lime_2 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) lime/lime_2 (nan) plum/plum_3 (plum) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
Total - green,,,,,,,,0.375,0.375,1.0,0.5138095238095238
 ,,,,,,,,,,,
red,semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,cuboid/cuboid_3 (nan) corn/corn_1 (nan) plum/plum_3 (plum) banana/banana_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
red,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) ,banana/banana_1 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
red,semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,banana/banana_1 (nan) plum/plum_3 (plum) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
red,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      ,cuboid/cuboid_3 (nan) ,banana/banana_1 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
red,plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      potato/potato_1 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) cuboid/cuboid_3 (nan) corn/corn_1 (nan) potato/potato_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
red,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,banana/banana_1 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) plum/plum_3 (plum) corn/corn_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
red,plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) cuboid/cuboid_3 (nan) banana/banana_1 (nan) corn/corn_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
red,plum/plum_3 (plum)      corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) banana/banana_1 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
red,potato/potato_1 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      plum/plum_3 (plum)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,corn/corn_1 (nan) cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) banana/banana_1 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
red,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,cuboid/cuboid_3 (nan) banana/banana_1 (nan) plum/plum_3 (plum) corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
Total - red,,,,,,,,0.5616666666666668,0.46333333333333326,1.0,0.6221428571428571
 ,,,,,,,,,,,
eggplant,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
eggplant,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
eggplant,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,cube/cube_2 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) cube/cube_2 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
eggplant,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) cube/cube_2 (nan) ,1.0,-1.0,2.0,1.0,0.0,0.333333333333,0.5,0.4
